insize,outsize,batchsize,outloop,outtick,intick,latencytick,wcount,port_0,portw_0,dotProd,sum,bias_0,output_0,outputBOOL
10,10,4,0,4,7,10,47,5.650520324707031e-05,6.882726779622317e-07,3.889098765252896e-11,9.017454144499837e-11,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,7,11,47,5.650520324707031e-05,6.882726779622317e-07,3.889098765252896e-11,9.017454144499837e-11,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,8,0,48,-0.0001860857009887695,-2.59601506513718e-07,4.830812833089837e-11,1.384826697758967e-10,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,8,1,48,-0.0001860857009887695,-2.59601506513718e-07,4.830812833089837e-11,1.384826697758967e-10,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,8,2,48,-0.0001860857009887695,-2.59601506513718e-07,4.830812833089837e-11,1.384826697758967e-10,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,8,3,48,-0.0001860857009887695,-2.59601506513718e-07,4.830812833089837e-11,1.384826697758967e-10,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,8,4,48,-0.0001860857009887695,-2.59601506513718e-07,4.830812833089837e-11,1.384826697758967e-10,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,8,5,48,-0.0001860857009887695,-2.59601506513718e-07,4.830812833089837e-11,1.384826697758967e-10,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,8,6,48,-0.0001860857009887695,-2.59601506513718e-07,4.830812833089837e-11,1.384826697758967e-10,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,8,7,48,-0.0001860857009887695,-2.59601506513718e-07,4.830812833089837e-11,1.384826697758967e-10,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,8,8,48,-0.0001860857009887695,-2.59601506513718e-07,4.830812833089837e-11,1.384826697758967e-10,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,8,9,48,-0.0001860857009887695,-2.59601506513718e-07,4.830812833089837e-11,1.384826697758967e-10,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,8,10,48,-0.0001860857009887695,-2.59601506513718e-07,4.830812833089837e-11,1.384826697758967e-10,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,8,11,48,-0.0001860857009887695,-2.59601506513718e-07,4.830812833089837e-11,1.384826697758967e-10,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,9,0,49,-6.604194641113281e-05,3.081216163991485e-06,-2.034895169034101e-10,-6.500684712751337e-11,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,9,1,49,-6.604194641113281e-05,3.081216163991485e-06,-2.034895169034101e-10,-6.500684712751337e-11,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,9,2,49,-6.604194641113281e-05,3.081216163991485e-06,-2.034895169034101e-10,-6.500684712751337e-11,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,9,3,49,-6.604194641113281e-05,3.081216163991485e-06,-2.034895169034101e-10,-6.500684712751337e-11,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,9,4,49,-6.604194641113281e-05,3.081216163991485e-06,-2.034895169034101e-10,-6.500684712751337e-11,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,9,5,49,-6.604194641113281e-05,3.081216163991485e-06,-2.034895169034101e-10,-6.500684712751337e-11,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,9,6,49,-6.604194641113281e-05,3.081216163991485e-06,-2.034895169034101e-10,-6.500684712751337e-11,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,9,7,49,-6.604194641113281e-05,3.081216163991485e-06,-2.034895169034101e-10,-6.500684712751337e-11,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,9,8,49,-6.604194641113281e-05,3.081216163991485e-06,-2.034895169034101e-10,-6.500684712751337e-11,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,9,9,49,-6.604194641113281e-05,3.081216163991485e-06,-2.034895169034101e-10,-6.500684712751337e-11,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,9,10,49,-6.604194641113281e-05,3.081216163991485e-06,-2.034895169034101e-10,-6.500684712751337e-11,0.04499978572130203,0.04496949911117554,0
10,10,4,0,4,9,11,49,-6.604194641113281e-05,3.081216163991485e-06,-2.034895169034101e-10,-6.500684712751337e-11,0.04499978572130203,0.04496949911117554,1
10,10,4,0,5,0,0,50,-7.867813110351562e-06,1.905991439343779e-06,-1.49959836215352e-11,-1.49959836215352e-11,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,0,1,50,-7.867813110351562e-06,1.905991439343779e-06,-1.49959836215352e-11,-1.49959836215352e-11,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,0,2,50,-7.867813110351562e-06,1.905991439343779e-06,-1.49959836215352e-11,-1.49959836215352e-11,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,0,3,50,-7.867813110351562e-06,1.905991439343779e-06,-1.49959836215352e-11,-1.49959836215352e-11,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,0,4,50,-7.867813110351562e-06,1.905991439343779e-06,-1.49959836215352e-11,-1.49959836215352e-11,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,0,5,50,-7.867813110351562e-06,1.905991439343779e-06,-1.49959836215352e-11,-1.49959836215352e-11,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,0,6,50,-7.867813110351562e-06,1.905991439343779e-06,-1.49959836215352e-11,-1.49959836215352e-11,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,0,7,50,-7.867813110351562e-06,1.905991439343779e-06,-1.49959836215352e-11,-1.49959836215352e-11,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,0,8,50,-7.867813110351562e-06,1.905991439343779e-06,-1.49959836215352e-11,-1.49959836215352e-11,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,0,9,50,-7.867813110351562e-06,1.905991439343779e-06,-1.49959836215352e-11,-1.49959836215352e-11,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,0,10,50,-7.867813110351562e-06,1.905991439343779e-06,-1.49959836215352e-11,-1.49959836215352e-11,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,0,11,50,-7.867813110351562e-06,1.905991439343779e-06,-1.49959836215352e-11,-1.49959836215352e-11,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,1,0,51,-3.039836883544922e-05,-4.731898286536307e-07,1.438419869326246e-11,-6.117849282727406e-13,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,1,1,51,-3.039836883544922e-05,-4.731898286536307e-07,1.438419869326246e-11,-6.117849282727406e-13,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,1,2,51,-3.039836883544922e-05,-4.731898286536307e-07,1.438419869326246e-11,-6.117849282727406e-13,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,1,3,51,-3.039836883544922e-05,-4.731898286536307e-07,1.438419869326246e-11,-6.117849282727406e-13,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,1,4,51,-3.039836883544922e-05,-4.731898286536307e-07,1.438419869326246e-11,-6.117849282727406e-13,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,1,5,51,-3.039836883544922e-05,-4.731898286536307e-07,1.438419869326246e-11,-6.117849282727406e-13,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,1,6,51,-3.039836883544922e-05,-4.731898286536307e-07,1.438419869326246e-11,-6.117849282727406e-13,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,1,7,51,-3.039836883544922e-05,-4.731898286536307e-07,1.438419869326246e-11,-6.117849282727406e-13,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,1,8,51,-3.039836883544922e-05,-4.731898286536307e-07,1.438419869326246e-11,-6.117849282727406e-13,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,1,9,51,-3.039836883544922e-05,-4.731898286536307e-07,1.438419869326246e-11,-6.117849282727406e-13,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,1,10,51,-3.039836883544922e-05,-4.731898286536307e-07,1.438419869326246e-11,-6.117849282727406e-13,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,1,11,51,-3.039836883544922e-05,-4.731898286536307e-07,1.438419869326246e-11,-6.117849282727406e-13,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,2,0,52,-6.091594696044922e-05,-2.37860695051495e-06,1.448950959215267e-10,1.44283307523807e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,2,1,52,-6.091594696044922e-05,-2.37860695051495e-06,1.448950959215267e-10,1.44283307523807e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,2,2,52,-6.091594696044922e-05,-2.37860695051495e-06,1.448950959215267e-10,1.44283307523807e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,2,3,52,-6.091594696044922e-05,-2.37860695051495e-06,1.448950959215267e-10,1.44283307523807e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,2,4,52,-6.091594696044922e-05,-2.37860695051495e-06,1.448950959215267e-10,1.44283307523807e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,2,5,52,-6.091594696044922e-05,-2.37860695051495e-06,1.448950959215267e-10,1.44283307523807e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,2,6,52,-6.091594696044922e-05,-2.37860695051495e-06,1.448950959215267e-10,1.44283307523807e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,2,7,52,-6.091594696044922e-05,-2.37860695051495e-06,1.448950959215267e-10,1.44283307523807e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,2,8,52,-6.091594696044922e-05,-2.37860695051495e-06,1.448950959215267e-10,1.44283307523807e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,2,9,52,-6.091594696044922e-05,-2.37860695051495e-06,1.448950959215267e-10,1.44283307523807e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,2,10,52,-6.091594696044922e-05,-2.37860695051495e-06,1.448950959215267e-10,1.44283307523807e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,2,11,52,-6.091594696044922e-05,-2.37860695051495e-06,1.448950959215267e-10,1.44283307523807e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,3,0,53,5.269050598144531e-05,2.524060619180091e-06,1.329940324534817e-10,2.772773399772888e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,3,1,53,5.269050598144531e-05,2.524060619180091e-06,1.329940324534817e-10,2.772773399772888e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,3,2,53,5.269050598144531e-05,2.524060619180091e-06,1.329940324534817e-10,2.772773399772888e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,3,3,53,5.269050598144531e-05,2.524060619180091e-06,1.329940324534817e-10,2.772773399772888e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,3,4,53,5.269050598144531e-05,2.524060619180091e-06,1.329940324534817e-10,2.772773399772888e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,3,5,53,5.269050598144531e-05,2.524060619180091e-06,1.329940324534817e-10,2.772773399772888e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,3,6,53,5.269050598144531e-05,2.524060619180091e-06,1.329940324534817e-10,2.772773399772888e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,3,7,53,5.269050598144531e-05,2.524060619180091e-06,1.329940324534817e-10,2.772773399772888e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,3,8,53,5.269050598144531e-05,2.524060619180091e-06,1.329940324534817e-10,2.772773399772888e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,3,9,53,5.269050598144531e-05,2.524060619180091e-06,1.329940324534817e-10,2.772773399772888e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,3,10,53,5.269050598144531e-05,2.524060619180091e-06,1.329940324534817e-10,2.772773399772888e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,3,11,53,5.269050598144531e-05,2.524060619180091e-06,1.329940324534817e-10,2.772773399772888e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,4,0,54,-1.382827758789062e-05,-7.883949706410931e-07,1.090214463844719e-11,2.881794802789273e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,4,1,54,-1.382827758789062e-05,-7.883949706410931e-07,1.090214463844719e-11,2.881794802789273e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,4,2,54,-1.382827758789062e-05,-7.883949706410931e-07,1.090214463844719e-11,2.881794802789273e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,4,3,54,-1.382827758789062e-05,-7.883949706410931e-07,1.090214463844719e-11,2.881794802789273e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,4,4,54,-1.382827758789062e-05,-7.883949706410931e-07,1.090214463844719e-11,2.881794802789273e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,4,5,54,-1.382827758789062e-05,-7.883949706410931e-07,1.090214463844719e-11,2.881794802789273e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,4,6,54,-1.382827758789062e-05,-7.883949706410931e-07,1.090214463844719e-11,2.881794802789273e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,4,7,54,-1.382827758789062e-05,-7.883949706410931e-07,1.090214463844719e-11,2.881794802789273e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,4,8,54,-1.382827758789062e-05,-7.883949706410931e-07,1.090214463844719e-11,2.881794802789273e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,4,9,54,-1.382827758789062e-05,-7.883949706410931e-07,1.090214463844719e-11,2.881794802789273e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,4,10,54,-1.382827758789062e-05,-7.883949706410931e-07,1.090214463844719e-11,2.881794802789273e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,4,11,54,-1.382827758789062e-05,-7.883949706410931e-07,1.090214463844719e-11,2.881794802789273e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,5,0,55,1.204013824462891e-05,8.885403985914309e-07,1.069814896392796e-11,2.988776170997909e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,5,1,55,1.204013824462891e-05,8.885403985914309e-07,1.069814896392796e-11,2.988776170997909e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,5,2,55,1.204013824462891e-05,8.885403985914309e-07,1.069814896392796e-11,2.988776170997909e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,5,3,55,1.204013824462891e-05,8.885403985914309e-07,1.069814896392796e-11,2.988776170997909e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,5,4,55,1.204013824462891e-05,8.885403985914309e-07,1.069814896392796e-11,2.988776170997909e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,5,5,55,1.204013824462891e-05,8.885403985914309e-07,1.069814896392796e-11,2.988776170997909e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,5,6,55,1.204013824462891e-05,8.885403985914309e-07,1.069814896392796e-11,2.988776170997909e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,5,7,55,1.204013824462891e-05,8.885403985914309e-07,1.069814896392796e-11,2.988776170997909e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,5,8,55,1.204013824462891e-05,8.885403985914309e-07,1.069814896392796e-11,2.988776170997909e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,5,9,55,1.204013824462891e-05,8.885403985914309e-07,1.069814896392796e-11,2.988776170997909e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,5,10,55,1.204013824462891e-05,8.885403985914309e-07,1.069814896392796e-11,2.988776170997909e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,5,11,55,1.204013824462891e-05,8.885403985914309e-07,1.069814896392796e-11,2.988776170997909e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,6,0,56,4.267692565917969e-05,5.98305291532597e-07,2.553383025849509e-11,3.244114421541155e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,6,1,56,4.267692565917969e-05,5.98305291532597e-07,2.553383025849509e-11,3.244114421541155e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,6,2,56,4.267692565917969e-05,5.98305291532597e-07,2.553383025849509e-11,3.244114421541155e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,6,3,56,4.267692565917969e-05,5.98305291532597e-07,2.553383025849509e-11,3.244114421541155e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,6,4,56,4.267692565917969e-05,5.98305291532597e-07,2.553383025849509e-11,3.244114421541155e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,6,5,56,4.267692565917969e-05,5.98305291532597e-07,2.553383025849509e-11,3.244114421541155e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,6,6,56,4.267692565917969e-05,5.98305291532597e-07,2.553383025849509e-11,3.244114421541155e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,6,7,56,4.267692565917969e-05,5.98305291532597e-07,2.553383025849509e-11,3.244114421541155e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,6,8,56,4.267692565917969e-05,5.98305291532597e-07,2.553383025849509e-11,3.244114421541155e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,6,9,56,4.267692565917969e-05,5.98305291532597e-07,2.553383025849509e-11,3.244114421541155e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,6,10,56,4.267692565917969e-05,5.98305291532597e-07,2.553383025849509e-11,3.244114421541155e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,6,11,56,4.267692565917969e-05,5.98305291532597e-07,2.553383025849509e-11,3.244114421541155e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,7,0,57,5.650520324707031e-05,2.397991693214863e-06,1.354990147861557e-10,4.599104430624834e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,7,1,57,5.650520324707031e-05,2.397991693214863e-06,1.354990147861557e-10,4.599104430624834e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,7,2,57,5.650520324707031e-05,2.397991693214863e-06,1.354990147861557e-10,4.599104430624834e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,7,3,57,5.650520324707031e-05,2.397991693214863e-06,1.354990147861557e-10,4.599104430624834e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,7,4,57,5.650520324707031e-05,2.397991693214863e-06,1.354990147861557e-10,4.599104430624834e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,7,5,57,5.650520324707031e-05,2.397991693214863e-06,1.354990147861557e-10,4.599104430624834e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,7,6,57,5.650520324707031e-05,2.397991693214863e-06,1.354990147861557e-10,4.599104430624834e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,7,7,57,5.650520324707031e-05,2.397991693214863e-06,1.354990147861557e-10,4.599104430624834e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,7,8,57,5.650520324707031e-05,2.397991693214863e-06,1.354990147861557e-10,4.599104430624834e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,7,9,57,5.650520324707031e-05,2.397991693214863e-06,1.354990147861557e-10,4.599104430624834e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,7,10,57,5.650520324707031e-05,2.397991693214863e-06,1.354990147861557e-10,4.599104430624834e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,7,11,57,5.650520324707031e-05,2.397991693214863e-06,1.354990147861557e-10,4.599104430624834e-10,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,8,0,58,-0.0001860857009887695,-5.050314030086156e-06,9.397912448250167e-10,1.3997016878875e-09,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,8,1,58,-0.0001860857009887695,-5.050314030086156e-06,9.397912448250167e-10,1.3997016878875e-09,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,8,2,58,-0.0001860857009887695,-5.050314030086156e-06,9.397912448250167e-10,1.3997016878875e-09,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,8,3,58,-0.0001860857009887695,-5.050314030086156e-06,9.397912448250167e-10,1.3997016878875e-09,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,8,4,58,-0.0001860857009887695,-5.050314030086156e-06,9.397912448250167e-10,1.3997016878875e-09,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,8,5,58,-0.0001860857009887695,-5.050314030086156e-06,9.397912448250167e-10,1.3997016878875e-09,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,8,6,58,-0.0001860857009887695,-5.050314030086156e-06,9.397912448250167e-10,1.3997016878875e-09,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,8,7,58,-0.0001860857009887695,-5.050314030086156e-06,9.397912448250167e-10,1.3997016878875e-09,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,8,8,58,-0.0001860857009887695,-5.050314030086156e-06,9.397912448250167e-10,1.3997016878875e-09,0.04500190541148186,0.0449715256690979,0
10,10,4,0,5,8,9,58,-0.0001860857009887695,-5.050314030086156e-06,9.397912448250167e-10,1.3997016878875e-09,0.04500190541148186,0.0449715256690979,0
